,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,3.3705830574035645,19.257360219955444,22.62794327735901,3.232563325337001,22.62794327735901,3.232563325337001
