,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.549464702606201,13.857068300247192,16.406533002853394,2.7344221671422324,16.406533002853394,2.7344221671422324
