,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.922189474105835,49.07400417327881,51.996193647384644,2.4760092213040306,51.996193647384644,2.4760092213040306
