,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.6089296340942383,14.384849071502686,16.993778705596924,2.832296450932821,16.993778705596924,2.832296450932821
1,2.515472412109375,12.72953486442566,15.245007276535034,2.5408345460891724,32.23878598213196,5.373130997021993
2,2.4815707206726074,12.75248670578003,15.234057426452637,2.5390095710754395,47.472843408584595,7.912140568097432
3,2.7366738319396973,13.513170719146729,16.249844551086426,2.708307425181071,63.72268795967102,10.620447993278503
4,3.0324020385742188,14.396262168884277,17.428664207458496,2.9047773679097495,81.15135216712952,13.525225361188253
5,2.707099437713623,13.405879735946655,16.11297917366028,2.68549652894338,97.2643313407898,16.210721890131634
