,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.4696195125579834,15.114154577255249,17.583774089813232,2.511967727116176,17.583774089813232,2.511967727116176
