,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.4239296913146973,10.350738048553467,12.774667739868164,2.554933547973633,12.774667739868164,2.554933547973633
