Block Number,Block Hash,Validation,Chip ID,Problem ID,Strongest Block Hash,Chain Length
1,b03f528670725ec124a0d54dbde1a305d905c1fae06d7ca229c08b28b8c81e2c,miner,Advantage_system4.1,1b505d51-a49b-4020-b835-503e6c360486,bd5253faa02f3765ed30e1400ccf507c403b5bcbf5ff70fa34cf1ba937cd1ed6,1
2,b67453ea06db7c7d7d5350574fbfb637040e5b06e9b50719cf0b1ac88d8a0ab3,pass,Advantage_system4.1,e27b05a6-0933-46e7-ba79-3ea9ffc4c528,b03f528670725ec124a0d54dbde1a305d905c1fae06d7ca229c08b28b8c81e2c,2
3,339ac1c9063ad9ced1fb0bb903dd4bf5e6044eb2be47006ad4808bc173523e53,miner,Advantage_system4.1,0bc8bfa0-eb2f-49aa-bc7e-a8f3506fc8ee,b67453ea06db7c7d7d5350574fbfb637040e5b06e9b50719cf0b1ac88d8a0ab3,3
4,794caa0054e2904a9caf1a93ed676ebdf52c887221751507be88879ebbd3bc3a,pass,Advantage_system4.1,bdbb9afc-2337-4b39-92b3-81adbe775d54,339ac1c9063ad9ced1fb0bb903dd4bf5e6044eb2be47006ad4808bc173523e53,4
5,868f83712802810a8a87b1341fcf143fd95972887fca747e3a86c3f83254471c,pass,Advantage_system4.1,9f3d559b-9295-4bff-a520-5cf390443e40,339ac1c9063ad9ced1fb0bb903dd4bf5e6044eb2be47006ad4808bc173523e53,4
6,c2a53beda81020795eff740c9195238cfb3109e545be8a409634269ab12d19f1,miner,Advantage_system4.1,6ccde514-0444-4057-9dae-c05f67a3a099,339ac1c9063ad9ced1fb0bb903dd4bf5e6044eb2be47006ad4808bc173523e53,4
