,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,3.208617687225342,17.376221179962158,20.5848388671875,2.9406912667410716,20.5848388671875,2.9406912667410716
