,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.4787914752960205,47.40816926956177,49.88696074485779,2.4943480372428892,49.88696074485779,2.4943480372428892
