,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.391727924346924,14.97880506515503,17.370532989501953,2.4815047127859935,17.370532989501953,2.4815047127859935
