,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.6875321865081787,10.623658418655396,13.311190605163574,2.662238121032715,13.311190605163574,2.662238121032715
