,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.605358362197876,10.604320287704468,13.209678649902344,2.6419357299804687,13.209678649902344,2.6419357299804687
