Block Number,Block Hash,Validation,Chip ID,Problem ID,Strongest Block Hash,Chain Length
1,5d0b8b8eb26ebdec64131761a2e293e922bd831fb236eb54969e900c915024ef,miner,Advantage_system4.1,80c7a450-e003-413b-87e7-44ee0e073437,37b1b3c8a6575fe80594c7b54ebde1d4b1135e72ff0575e00f29e2f02077e27f,1
2,bad76d0d68b50463f6856bc86362a124e4200663612d97075164a4dee04b8ba5,pass,Advantage_system4.1,fe6b6626-8ace-46f5-b732-a6852e92742e,5d0b8b8eb26ebdec64131761a2e293e922bd831fb236eb54969e900c915024ef,2
3,af3d4008f275432d81b5d121b5db5ff29ceaf80c31c28f04a71350568e8879ec,miner,Advantage_system4.1,cc7d4053-9942-4f71-b950-442813ae142f,bad76d0d68b50463f6856bc86362a124e4200663612d97075164a4dee04b8ba5,3
4,25950ad214db5c4fed325bd5d3390056b851240324a7a216627a6ae2b50cee65,pass,Advantage_system4.1,984e346a-ad09-4db9-9b44-fe81e6b13581,af3d4008f275432d81b5d121b5db5ff29ceaf80c31c28f04a71350568e8879ec,4
5,ff2e2ae68b8c4b4ebfcba4dc59b72a7e64073ab6a97efbfae4738608581b65df,pass,Advantage_system4.1,fb502635-1fd2-437c-ada5-a41c7352a269,25950ad214db5c4fed325bd5d3390056b851240324a7a216627a6ae2b50cee65,5
