,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.5481386184692383,9.471649408340454,12.019788026809692,2.4039576053619385,12.019788026809692,2.4039576053619385
