,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.6684443950653076,10.792935848236084,13.461380243301392,2.692276048660278,13.461380243301392,2.692276048660278
