Block Number,Block Hash,Validation,Chip ID,Problem ID,Strongest Block Hash,Chain Length
1,2c9f40ab7052b97881b38820f049a47ca2a94460bcfa77b6fd37d8db42bb2dba,miner,Advantage_system4.1,2d81153a-66df-4406-8673-3a7184a0c242,33da8e9ae135745cddf9bffa5a49eb7b7f0c7fe15f7b8bdac08e8d221b0e1c54,1
2,3a4dffd370a46e7014bf0d2de1392eb9b63c9e71fbebb8325ec680f912a5e42e,miner,Advantage_system4.1,28a76d07-49ec-4a52-815d-a28cd328bb7a,2c9f40ab7052b97881b38820f049a47ca2a94460bcfa77b6fd37d8db42bb2dba,2
3,2285f53c715c65bba82a686a81db0e4a18ccb8841b286d75a34c02866752d42c,pass,Advantage_system4.1,2d891dc9-599f-48d8-a3c6-068767cf7b1e,3a4dffd370a46e7014bf0d2de1392eb9b63c9e71fbebb8325ec680f912a5e42e,3
4,9aafa4745ca18df28501d8fd422b6a30da96ec3f9e5b08375c5a3346a3539ecc,pass,Advantage_system4.1,08e41fdb-078c-46b8-afc3-cc177867bcb4,2285f53c715c65bba82a686a81db0e4a18ccb8841b286d75a34c02866752d42c,4
5,734e551d129c3886fba71cac108207bddb71e97b1a1b0f92586a7eb782138699,pass,Advantage_system4.1,6f754261-d9a8-4d96-b794-b4f54d4b5f0b,9aafa4745ca18df28501d8fd422b6a30da96ec3f9e5b08375c5a3346a3539ecc,5
6,118b3fb6be2b6496712c2cf466381e50e4f5aa07537b0b3b17427e7f0cca7e0e,miner,Advantage_system4.1,6c191634-ea02-4ee6-a2b2-b77ac30963fd,734e551d129c3886fba71cac108207bddb71e97b1a1b0f92586a7eb782138699,6
7,1fc00326cd600384a6981dbca5691d54b892c9bafedeef3d00f783fef4c03c0d,miner,Advantage_system4.1,a1c76183-e095-4441-9233-64948ba02ef1,118b3fb6be2b6496712c2cf466381e50e4f5aa07537b0b3b17427e7f0cca7e0e,7
8,f77bf6c7a72147a7ed212d7ec5bc629d051796f07bded382fa6ad101b3206564,pass,Advantage_system4.1,4cfaf673-6dd3-48bb-81a2-8639e41fa8a0,1fc00326cd600384a6981dbca5691d54b892c9bafedeef3d00f783fef4c03c0d,8
