Block Number,Block Hash,Validation,Chip ID,Problem ID,Strongest Block Hash,Chain Length
1,5c55cb2637defd7b1574fb7c357e949a7be006de2db322c37e5102da38048c3b,miner,Advantage_system4.1,56b73450-a7a3-4213-90a9-d975c8c68b4d,19664a03bfedaa584421b40c2e371288be3e80fc4e308391bb4aee509d8a187c,1
2,baffb630a7eb70579a2e487352661dda65c7e0a48faa52735dbc1defaf8f9654,pass,Advantage_system4.1,80fd7c64-27e6-4013-a5f2-1b10975f7fb5,5c55cb2637defd7b1574fb7c357e949a7be006de2db322c37e5102da38048c3b,2
3,97e5d01960bc4e934b04686635160df952215ccb3ac4f84414eb970dae2f015d,pass,Advantage_system4.1,156759d0-9d24-4b14-abab-1939df9ea6b0,baffb630a7eb70579a2e487352661dda65c7e0a48faa52735dbc1defaf8f9654,3
4,da161507febb3ae02f396d909703d89d72e6c12dcbadae0df07e043c858bccb8,miner,Advantage_system4.1,dbad11cb-25e4-4a3f-a8aa-8fed5dc48b36,baffb630a7eb70579a2e487352661dda65c7e0a48faa52735dbc1defaf8f9654,3
5,28357d00bc8b4838eeacf3b69a05494a26bea16925694b40975d88ff3df7e545,pass,Advantage_system4.1,35b94ec6-9799-4670-b915-1bf96c2d499b,da161507febb3ae02f396d909703d89d72e6c12dcbadae0df07e043c858bccb8,4
6,a19eb7d0f1e9faff27751572812c1e98f28593e19deaac62d87894ea99418509,pass,Advantage_system4.1,70fc1bdf-460a-44d7-a133-90e99ec8f3d6,da161507febb3ae02f396d909703d89d72e6c12dcbadae0df07e043c858bccb8,4
7,7c794a7b9bdd76e4502ef8d03ea70a7177e8716862c187097b333a1ac2dd6c0c,miner,Advantage_system4.1,e157c7da-fdb2-472b-8ff8-be2ed6477d34,a19eb7d0f1e9faff27751572812c1e98f28593e19deaac62d87894ea99418509,5
8,0a77137fe0380fbcf086f08484cdc11baafa51bd9ab42a87c2db80a1a1ad2999,miner,Advantage_system4.1,da61b855-17cc-4ab3-9e05-52c0db495375,7c794a7b9bdd76e4502ef8d03ea70a7177e8716862c187097b333a1ac2dd6c0c,6
