,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.6770057678222656,14.359428405761719,17.036434173583984,2.8394056955973306,17.036434173583984,2.8394056955973306
1,2.646594285964966,13.392970085144043,16.03956437110901,2.673260728518168,33.07599854469299,5.512666424115499
2,2.6979238986968994,14.850839853286743,17.548763751983643,2.9247939586639404,50.624762296676636,8.43746038277944
