,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.4315168857574463,9.904145240783691,12.335662126541138,2.4671324253082276,12.335662126541138,2.4671324253082276
