,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.3886985778808594,7.147303581237793,9.536002159118652,2.384000539779663,9.536002159118652,2.384000539779663
1,2.300642967224121,7.140944242477417,9.441587209701538,2.3603968024253845,18.97758936882019,4.744397342205048
