,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.596623420715332,10.705378770828247,13.302002191543579,2.6604004383087156,13.302002191543579,2.6604004383087156
