,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.448410749435425,15.727287530899048,18.175698280334473,2.5965283257620677,18.175698280334473,2.5965283257620677
