,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.7145168781280518,5.235421419143677,7.9499382972717285,2.6499794324239097,7.9499382972717285,2.6499794324239097
1,2.515178680419922,5.005900144577026,7.521078824996948,2.507026274998983,15.471017122268677,5.1570057074228925
