,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.9697158336639404,8.616793632507324,11.586509466171265,2.896627366542816,11.586509466171265,2.896627366542816
1,3.0758492946624756,8.728985071182251,11.804834365844727,2.9512085914611816,23.39134383201599,5.847835958003998
2,2.9882001876831055,8.659411668777466,11.647611856460571,2.911902964115143,35.03895568847656,8.75973892211914
3,2.828500270843506,8.501908540725708,11.330408811569214,2.8326022028923035,46.369364500045776,11.592341125011444
4,3.808265447616577,8.340961456298828,12.149226903915405,3.0373067259788513,58.51859140396118,14.629647850990295
5,2.6331839561462402,8.054059982299805,10.687243938446045,2.6718109846115112,69.20583534240723,17.301458835601807
6,2.4303481578826904,7.923949956893921,10.354298114776611,2.588574528694153,79.56013345718384,19.89003336429596
