,Mining_Time,Validation_Time,Iter_Total_Time,Iter_Total_Time_Per_Miner,Trial_Total_Time,Trial_Total_Time_Per_Miner
0,2.988983154296875,10.532169103622437,13.521152257919312,2.704230451583862,13.521152257919312,2.704230451583862
